player_id,name,team,position,fixture,minutes,rating,goals,assists,shots_total,shots_on,passes_total,accurate_passes,pass_accuracy_pct,tackles,interceptions,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_won,duels_total
1337,Berke Özer,Lille,G,Angers vs Lille,90,7.7,,0.0,,,42,37.0,,,,,1.0,0,0,1.0,1.0
351888,Ousmane Touré,Lille,D,Stade Brestois 29 vs Lille,52,6.2,,0.0,,,21,18.0,,1.0,2.0,,,0,0,3.0,7.0
312964,Nathan Ngoy,Lille,D,Stade Brestois 29 vs Lille,90,6.9,,1.0,,,56,51.0,,1.0,2.0,2.0,,1,0,1.0,4.0
312964,Nathan Ngoy,Lille,D,Lille vs Monaco,90,7,,0.0,4.0,,52,47.0,,1.0,4.0,1.0,,0,0,2.0,3.0
312964,Nathan Ngoy,Lille,D,Lorient vs Lille,90,7,,0.0,,,79,74.0,,2.0,,1.0,,0,0,4.0,7.0
312964,Nathan Ngoy,Lille,D,Lille vs Toulouse,90,7.7,,0.0,1.0,,81,75.0,,3.0,4.0,,2.0,0,0,9.0,10.0
312964,Nathan Ngoy,Lille,D,Lens vs Lille,90,5.9,,0.0,,,64,57.0,,2.0,2.0,,,0,0,3.0,8.0
312964,Nathan Ngoy,Lille,D,Lille vs Lyon,90,6.2,,0.0,,,54,45.0,,1.0,,3.0,,0,0,2.0,7.0
312964,Nathan Ngoy,Lille,D,Lille vs Paris Saint Germain,90,7.3,,0.0,,,33,29.0,,5.0,1.0,1.0,,0,0,6.0,10.0
312964,Nathan Ngoy,Lille,D,Lille vs Metz,22,6.3,,0.0,,,9,9.0,,1.0,,,,0,0,2.0,2.0
312964,Nathan Ngoy,Lille,D,Nice vs Lille,90,6.7,,0.0,1.0,1.0,77,72.0,,2.0,1.0,,,0,0,4.0,5.0
312964,Nathan Ngoy,Lille,D,Strasbourg vs Lille,90,6.2,,0.0,2.0,2.0,74,63.0,,,,1.0,,0,0,2.0,6.0
312964,Nathan Ngoy,Lille,D,Lille vs Paris FC,12,6.9,,0.0,,,2,2.0,,,1.0,,,0,0,1.0,1.0
312964,Nathan Ngoy,Lille,D,Le Havre vs Lille,90,7.5,,0.0,,,55,50.0,,,1.0,2.0,1.0,1,0,3.0,5.0
312964,Nathan Ngoy,Lille,D,Lille vs Marseille,90,6.9,,0.0,,,42,41.0,,,1.0,,,0,0,1.0,2.0
312964,Nathan Ngoy,Lille,D,Auxerre vs Lille,38,5.3,,0.0,,,39,36.0,,,1.0,1.0,,0,1,,2.0
312964,Nathan Ngoy,Lille,D,Lille vs Rennes,90,7.2,,0.0,,,53,48.0,,1.0,4.0,,,0,0,1.0,2.0
312964,Nathan Ngoy,Lille,D,Paris Saint Germain vs Lille,90,6.3,,0.0,,,46,43.0,,1.0,1.0,,1.0,0,0,3.0,5.0
312964,Nathan Ngoy,Lille,D,Lille vs Strasbourg,90,6.2,,0.0,1.0,,64,57.0,,1.0,3.0,,,0,0,2.0,2.0
312964,Nathan Ngoy,Lille,D,Lyon vs Lille,90,6.5,,0.0,,,69,63.0,,2.0,,1.0,,1,0,2.0,4.0
