player_id,name,team,position,fixture,minutes,rating,goals,assists,shots_total,shots_on,passes_total,accurate_passes,pass_accuracy_pct,tackles,interceptions,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_won,duels_total
281495,Thomas Kristensen,Udinese,D,Inter vs Udinese,90,7.5,,0.0,,,26,22.0,,,,,1.0,0,0,11.0,18.0
281495,Thomas Kristensen,Udinese,D,Pisa vs Udinese,90,6.3,,0.0,,,41,30.0,,1.0,2.0,1.0,1.0,0,0,4.0,7.0
281495,Thomas Kristensen,Udinese,D,Udinese vs AC Milan,90,6.3,,0.0,,,56,53.0,,1.0,2.0,1.0,,0,0,3.0,7.0
281495,Thomas Kristensen,Udinese,D,Sassuolo vs Udinese,90,6.5,,0.0,1.0,,58,52.0,,1.0,1.0,,,0,0,2.0,3.0
656,Oumar Solet,Udinese,D,Udinese vs Verona,90,7.2,,0.0,,,98,87.0,,1.0,1.0,1.0,,0,0,4.0,10.0
656,Oumar Solet,Udinese,D,Inter vs Udinese,90,7.9,,0.0,,,34,29.0,,2.0,2.0,1.0,3.0,0,0,8.0,11.0
656,Oumar Solet,Udinese,D,Pisa vs Udinese,90,7.3,,0.0,1.0,,55,49.0,,1.0,1.0,1.0,1.0,0,0,5.0,9.0
656,Oumar Solet,Udinese,D,Udinese vs AC Milan,90,6.9,,0.0,1.0,,80,72.0,,4.0,1.0,,,0,0,4.0,5.0
656,Oumar Solet,Udinese,D,Sassuolo vs Udinese,90,6.7,,0.0,1.0,,69,63.0,,1.0,2.0,1.0,1.0,0,0,5.0,9.0
656,Oumar Solet,Udinese,D,Udinese vs Cagliari,90,7.9,,1.0,,,67,57.0,,2.0,1.0,2.0,1.0,0,0,8.0,13.0
656,Oumar Solet,Udinese,D,Cremonese vs Udinese,90,7.2,,0.0,1.0,,51,44.0,,6.0,1.0,3.0,1.0,0,0,8.0,15.0
36916,Kingsley Ehizibue,Udinese,M,Udinese vs Verona,90,7,,0.0,,,21,19.0,,2.0,,1.0,1.0,0,0,5.0,8.0
36916,Kingsley Ehizibue,Udinese,M,Inter vs Udinese,80,6.9,,0.0,,,9,8.0,,1.0,1.0,,1.0,0,0,2.0,4.0
36916,Kingsley Ehizibue,Udinese,M,Pisa vs Udinese,90,6.3,,0.0,1.0,,22,20.0,,,,3.0,2.0,0,0,2.0,8.0
36916,Kingsley Ehizibue,Udinese,M,Udinese vs AC Milan,59,5.6,,0.0,,,17,13.0,,,,1.0,,0,0,1.0,2.0
36916,Kingsley Ehizibue,Udinese,M,Sassuolo vs Udinese,45,6,,0.0,,,20,14.0,,1.0,,2.0,1.0,1,0,3.0,7.0
36916,Kingsley Ehizibue,Udinese,M,Udinese vs Cagliari,10,6.9,,0.0,,,5,3.0,,,,,,0,0,,
36916,Kingsley Ehizibue,Udinese,M,Cremonese vs Udinese,4,,,0.0,,,1,,,,,,,0,0,,
7591,Sandi Lovrić,Udinese,M,Udinese vs Verona,61,7.5,,1.0,1.0,,39,34.0,,3.0,1.0,1.0,,0,0,4.0,8.0
7591,Sandi Lovrić,Udinese,M,Sassuolo vs Udinese,10,6.5,,0.0,,,11,9.0,,,1.0,,,0,0,,1.0
48047,Jesper Karlström,Udinese,M,Udinese vs Verona,90,6.6,,0.0,,,43,36.0,,2.0,,1.0,1.0,0,0,6.0,13.0
48047,Jesper Karlström,Udinese,M,Inter vs Udinese,90,6.6,,0.0,,,26,19.0,,2.0,,,,0,0,2.0,3.0
48047,Jesper Karlström,Udinese,M,Pisa vs Udinese,90,6.9,,0.0,,,46,43.0,,1.0,1.0,2.0,2.0,1,0,4.0,9.0
48047,Jesper Karlström,Udinese,M,Udinese vs AC Milan,90,6.3,,0.0,,,44,41.0,,3.0,4.0,1.0,,0,0,3.0,6.0
48047,Jesper Karlström,Udinese,M,Sassuolo vs Udinese,90,7.3,,0.0,,,60,50.0,,1.0,1.0,,1.0,0,0,4.0,6.0
48047,Jesper Karlström,Udinese,M,Udinese vs Cagliari,90,7.3,,0.0,1.0,,42,30.0,,2.0,,1.0,2.0,0,0,6.0,9.0
48047,Jesper Karlström,Udinese,M,Cremonese vs Udinese,90,6.7,,0.0,,,25,15.0,,3.0,2.0,1.0,2.0,0,0,8.0,14.0
347644,Arthur Atta,Udinese,M,Udinese vs Verona,90,6.3,,0.0,1.0,1.0,36,31.0,,1.0,,,3.0,0,0,10.0,23.0
347644,Arthur Atta,Udinese,M,Inter vs Udinese,90,8.3,1.0,0.0,2.0,2.0,16,14.0,,1.0,,,4.0,0,0,7.0,14.0
347644,Arthur Atta,Udinese,M,Pisa vs Udinese,90,6.6,,0.0,1.0,1.0,35,27.0,,1.0,,1.0,,0,0,5.0,10.0
347644,Arthur Atta,Udinese,M,Udinese vs AC Milan,81,6.3,,0.0,3.0,3.0,42,36.0,,,1.0,1.0,,1,0,2.0,6.0
347644,Arthur Atta,Udinese,M,Sassuolo vs Udinese,80,6.7,,0.0,1.0,1.0,35,26.0,,,,2.0,2.0,0,0,5.0,11.0
347644,Arthur Atta,Udinese,M,Udinese vs Cagliari,90,7,,0.0,3.0,1.0,39,31.0,,,1.0,,1.0,0,0,3.0,6.0
347644,Arthur Atta,Udinese,M,Cremonese vs Udinese,86,7.2,,0.0,2.0,,38,34.0,,2.0,,,3.0,0,0,9.0,13.0
19824,Jordan Zemura,Udinese,M,Udinese vs Verona,79,6.2,,0.0,1.0,,22,17.0,,1.0,,,1.0,0,0,3.0,7.0
19824,Jordan Zemura,Udinese,M,Inter vs Udinese,90,6.9,,0.0,1.0,,21,15.0,,,,,1.0,0,0,1.0,3.0
19824,Jordan Zemura,Udinese,M,Pisa vs Udinese,15,7,,0.0,,,3,3.0,,3.0,,,,0,0,4.0,7.0
19824,Jordan Zemura,Udinese,M,Udinese vs AC Milan,90,5.2,,0.0,,,36,26.0,,,,1.0,1.0,1,0,2.0,11.0
19824,Jordan Zemura,Udinese,M,Sassuolo vs Udinese,90,6,,0.0,,,22,16.0,,2.0,2.0,3.0,,0,0,2.0,7.0
19185,Keinan Davis,Udinese,F,Udinese vs Verona,74,6.9,,0.0,3.0,2.0,9,6.0,,1.0,,1.0,3.0,1,0,7.0,8.0
19185,Keinan Davis,Udinese,F,Inter vs Udinese,70,7.9,1.0,1.0,3.0,2.0,13,11.0,,,,,4.0,0,0,8.0,13.0
19185,Keinan Davis,Udinese,F,Pisa vs Udinese,61,6.7,,0.0,2.0,,11,9.0,,,,2.0,2.0,0,0,6.0,13.0
19185,Keinan Davis,Udinese,F,Udinese vs AC Milan,59,6.3,,0.0,,,8,8.0,,,,1.0,1.0,0,0,2.0,5.0
19185,Keinan Davis,Udinese,F,Sassuolo vs Udinese,90,6.9,1.0,0.0,3.0,1.0,13,11.0,,2.0,,3.0,,0,0,7.0,19.0
19185,Keinan Davis,Udinese,F,Udinese vs Cagliari,90,7.6,,0.0,1.0,1.0,29,21.0,,1.0,,1.0,4.0,0,0,11.0,18.0
19185,Keinan Davis,Udinese,F,Cremonese vs Udinese,15,6.7,,0.0,1.0,,3,2.0,,1.0,,,,0,0,2.0,3.0
330599,Iker Bravo,Udinese,F,Udinese vs Verona,61,6.5,,0.0,,,17,14.0,,,,2.0,1.0,1,0,1.0,6.0
330599,Iker Bravo,Udinese,F,Pisa vs Udinese,61,7.7,1.0,0.0,1.0,1.0,14,10.0,,,,,,0,0,,4.0
330599,Iker Bravo,Udinese,F,Udinese vs AC Milan,45,6.3,,0.0,,,5,4.0,,1.0,,1.0,,0,0,1.0,4.0
182560,Oier Zarraga,Udinese,M,Udinese vs Verona,29,6.2,,0.0,,,7,5.0,,,,1.0,,0,0,1.0,4.0
182560,Oier Zarraga,Udinese,M,Inter vs Udinese,20,6.7,,0.0,,,4,4.0,,,,1.0,,1,0,,1.0
182560,Oier Zarraga,Udinese,M,Pisa vs Udinese,29,6.7,,0.0,,,6,5.0,,,,1.0,,0,0,,1.0
182560,Oier Zarraga,Udinese,M,Udinese vs AC Milan,90,6.9,,0.0,,,40,38.0,,1.0,2.0,1.0,1.0,0,0,5.0,11.0
182560,Oier Zarraga,Udinese,M,Udinese vs Cagliari,11,6.3,,0.0,,,6,4.0,,1.0,,,,0,0,1.0,3.0
1134,Vakoun Issouf Bayo,Udinese,F,Udinese vs Verona,29,6.5,,0.0,,,9,6.0,,,,,,0,0,1.0,2.0
1134,Vakoun Issouf Bayo,Udinese,F,Inter vs Udinese,63,5.9,,0.0,1.0,,21,13.0,,,,2.0,,0,0,1.0,7.0
1134,Vakoun Issouf Bayo,Udinese,F,Udinese vs Cagliari,13,6.2,,0.0,3.0,,5,4.0,,,,1.0,,0,0,1.0,3.0
1134,Vakoun Issouf Bayo,Udinese,F,Cremonese vs Udinese,62,6.7,,0.0,1.0,,18,15.0,,,,,,0,0,5.0,8.0
1939,Jakub Piotrowski,Udinese,M,Udinese vs Verona,16,6.6,,0.0,,,6,5.0,,,,,1.0,0,0,2.0,4.0
1939,Jakub Piotrowski,Udinese,M,Inter vs Udinese,70,6.3,,0.0,1.0,1.0,15,12.0,,1.0,,,,0,0,1.0,4.0
1939,Jakub Piotrowski,Udinese,M,Pisa vs Udinese,61,6.9,,0.0,,,25,24.0,,3.0,,1.0,2.0,0,0,5.0,9.0
1939,Jakub Piotrowski,Udinese,M,Sassuolo vs Udinese,45,6.3,,0.0,,,10,9.0,,2.0,,1.0,,1,0,2.0,4.0
1939,Jakub Piotrowski,Udinese,M,Udinese vs Cagliari,85,6.6,,0.0,1.0,1.0,23,19.0,,4.0,2.0,1.0,,0,0,5.0,8.0
1939,Jakub Piotrowski,Udinese,M,Cremonese vs Udinese,28,6.6,,0.0,,,6,6.0,,1.0,,,,0,0,2.0,3.0
22007,Hassane Kamara,Udinese,D,Udinese vs Verona,11,6.9,,0.0,3.0,,5,4.0,,1.0,,,,0,0,1.0,1.0
22007,Hassane Kamara,Udinese,D,Pisa vs Udinese,75,7,,0.0,,,23,21.0,,2.0,,1.0,,1,0,3.0,7.0
22007,Hassane Kamara,Udinese,D,Udinese vs Cagliari,90,7.2,,0.0,,,43,36.0,,2.0,2.0,,2.0,0,0,7.0,8.0
22007,Hassane Kamara,Udinese,D,Cremonese vs Udinese,90,6.9,,0.0,,,27,23.0,,1.0,1.0,,1.0,0,0,3.0,4.0
30611,Lorenzo Montipò,Verona,G,Udinese vs Verona,90,6.9,,0.0,,,31,15.0,,,,,,0,0,,
30611,Lorenzo Montipò,Verona,G,Lazio vs Verona,90,5.3,,0.0,,,30,16.0,,,,,,0,0,,
30611,Lorenzo Montipò,Verona,G,Verona vs Cremonese,90,7.3,,0.0,,,17,10.0,,,,,,0,0,,
30611,Lorenzo Montipò,Verona,G,Verona vs Juventus,90,6.5,,0.0,,,21,8.0,,,,,,0,0,,
30611,Lorenzo Montipò,Verona,G,AS Roma vs Verona,90,6.7,,0.0,,,29,15.0,,,,,,0,0,1.0,1.0
30611,Lorenzo Montipò,Verona,G,Verona vs Sassuolo,90,7,,0.0,,,24,12.0,,,,,,0,0,,
30611,Lorenzo Montipò,Verona,G,Pisa vs Verona,90,6.9,,0.0,,,26,15.0,,,,,,0,0,,
47277,Unai Núñez,Verona,D,Udinese vs Verona,90,6.3,,0.0,,,35,26.0,,4.0,4.0,5.0,,0,0,9.0,17.0
47277,Unai Núñez,Verona,D,Lazio vs Verona,90,5.9,,0.0,,,27,21.0,,4.0,1.0,3.0,,0,0,5.0,8.0
47277,Unai Núñez,Verona,D,Verona vs Cremonese,90,7.5,,0.0,,,57,49.0,,,1.0,1.0,,0,0,3.0,9.0
47277,Unai Núñez,Verona,D,Verona vs Juventus,90,7.2,,0.0,1.0,,21,18.0,,3.0,1.0,,,0,0,4.0,5.0
47277,Unai Núñez,Verona,D,AS Roma vs Verona,84,6.3,,0.0,,,42,27.0,,1.0,2.0,3.0,,1,0,5.0,10.0
47277,Unai Núñez,Verona,D,Verona vs Sassuolo,90,6.9,,0.0,,,46,37.0,,1.0,1.0,1.0,3.0,0,0,7.0,13.0
47277,Unai Núñez,Verona,D,Pisa vs Verona,90,7.3,,0.0,1.0,,42,33.0,,,1.0,1.0,1.0,1,0,6.0,11.0
15912,Victor Nelsson,Verona,D,Udinese vs Verona,90,6.5,,0.0,,,32,30.0,,,,1.0,,0,0,,2.0
15912,Victor Nelsson,Verona,D,Lazio vs Verona,90,6,,0.0,,,32,27.0,,1.0,,2.0,,0,0,2.0,8.0
15912,Victor Nelsson,Verona,D,Verona vs Cremonese,90,7,,0.0,,,40,38.0,,,4.0,1.0,,0,0,1.0,3.0
15912,Victor Nelsson,Verona,D,Verona vs Juventus,90,6.9,,0.0,,,9,6.0,,2.0,1.0,2.0,,0,0,3.0,5.0
15912,Victor Nelsson,Verona,D,AS Roma vs Verona,90,6.9,,0.0,,,35,28.0,,4.0,3.0,,1.0,0,0,11.0,15.0
15912,Victor Nelsson,Verona,D,Verona vs Sassuolo,90,7.3,,0.0,,,53,51.0,,2.0,1.0,1.0,,0,0,5.0,7.0
15912,Victor Nelsson,Verona,D,Pisa vs Verona,90,7,,0.0,,,24,19.0,,1.0,1.0,,,0,0,2.0,6.0
15909,Martin Frese,Verona,D,Udinese vs Verona,90,6.9,,0.0,1.0,,35,29.0,,3.0,1.0,,1.0,0,0,5.0,8.0
15909,Martin Frese,Verona,D,Lazio vs Verona,45,6.3,,0.0,,,19,16.0,,,1.0,1.0,,0,0,,1.0
15909,Martin Frese,Verona,D,Verona vs Cremonese,70,7.2,,0.0,,,36,33.0,,2.0,,2.0,,0,0,3.0,5.0
15909,Martin Frese,Verona,D,Verona vs Juventus,90,6.7,,0.0,1.0,1.0,14,7.0,,4.0,1.0,4.0,1.0,0,0,5.0,10.0
15909,Martin Frese,Verona,D,AS Roma vs Verona,90,6.9,,0.0,,,43,22.0,,6.0,3.0,3.0,1.0,0,0,13.0,17.0
15909,Martin Frese,Verona,D,Verona vs Sassuolo,90,6.9,,0.0,1.0,1.0,56,45.0,,4.0,,1.0,,0,0,4.0,7.0
15909,Martin Frese,Verona,D,Pisa vs Verona,90,7.3,,0.0,1.0,,11,5.0,,3.0,,2.0,2.0,1,0,7.0,9.0
527889,Fallou Cham,Verona,M,Udinese vs Verona,82,6.6,,0.0,,,14,10.0,,3.0,1.0,1.0,1.0,0,0,5.0,9.0
527889,Fallou Cham,Verona,M,Lazio vs Verona,45,6.3,,0.0,1.0,1.0,10,6.0,,4.0,2.0,2.0,2.0,0,0,6.0,10.0
527889,Fallou Cham,Verona,M,AS Roma vs Verona,14,6.3,,0.0,1.0,,2,1.0,,1.0,,1.0,,0,0,1.0,2.0
527889,Fallou Cham,Verona,M,Pisa vs Verona,61,6.9,,0.0,3.0,1.0,14,7.0,,2.0,,2.0,,0,0,4.0,7.0
22239,Cheikh Niasse,Verona,M,Udinese vs Verona,66,6.3,,0.0,,,12,10.0,,,1.0,,2.0,0,0,2.0,4.0
22239,Cheikh Niasse,Verona,M,Verona vs Cremonese,10,6.9,,0.0,,,9,8.0,,1.0,,,,0,0,2.0,2.0
22239,Cheikh Niasse,Verona,M,Verona vs Juventus,13,6.7,,0.0,1.0,,6,5.0,,,1.0,,,0,0,,1.0
22239,Cheikh Niasse,Verona,M,Verona vs Sassuolo,14,6.7,,0.0,,,15,12.0,,,,1.0,1.0,0,0,1.0,2.0
1090,Antoine Bernede,Verona,M,Udinese vs Verona,90,6.9,,0.0,1.0,,42,33.0,,2.0,1.0,,1.0,0,0,3.0,4.0
1090,Antoine Bernede,Verona,M,Lazio vs Verona,70,6,,0.0,2.0,,22,19.0,,2.0,,1.0,,0,0,2.0,7.0
1090,Antoine Bernede,Verona,M,Verona vs Cremonese,80,6.9,,0.0,,,43,33.0,,1.0,,,,0,0,3.0,7.0
1090,Antoine Bernede,Verona,M,Verona vs Juventus,90,6.5,,0.0,,,16,10.0,,3.0,3.0,5.0,3.0,1,0,6.0,15.0
1090,Antoine Bernede,Verona,M,AS Roma vs Verona,89,6.2,,0.0,1.0,1.0,25,20.0,,,,,1.0,0,0,4.0,11.0
1090,Antoine Bernede,Verona,M,Verona vs Sassuolo,76,6.9,,0.0,,,26,22.0,,3.0,1.0,2.0,,0,0,4.0,6.0
1090,Antoine Bernede,Verona,M,Pisa vs Verona,61,6.7,,0.0,,,16,11.0,,2.0,,2.0,,0,0,3.0,7.0
418,Suat Serdar,Verona,M,Udinese vs Verona,82,7.2,1.0,0.0,1.0,1.0,21,14.0,,2.0,1.0,1.0,1.0,0,0,4.0,10.0
418,Suat Serdar,Verona,M,Lazio vs Verona,90,7.3,,0.0,2.0,,24,19.0,,4.0,2.0,3.0,1.0,0,0,9.0,13.0
418,Suat Serdar,Verona,M,Verona vs Cremonese,90,7.5,,0.0,,,47,31.0,,3.0,,2.0,,1,0,6.0,11.0
418,Suat Serdar,Verona,M,Verona vs Juventus,89,6.6,,0.0,,,21,18.0,,3.0,,,,0,0,3.0,6.0
418,Suat Serdar,Verona,M,AS Roma vs Verona,90,6.6,,0.0,1.0,,32,24.0,,3.0,1.0,3.0,2.0,0,0,5.0,10.0
418,Suat Serdar,Verona,M,Verona vs Sassuolo,76,6.3,,0.0,3.0,1.0,41,29.0,,2.0,,2.0,3.0,1,0,7.0,11.0
418,Suat Serdar,Verona,M,Pisa vs Verona,86,7.5,,0.0,,,26,24.0,,2.0,,2.0,,0,0,4.0,6.0
14327,Domagoj Bradarić,Verona,M,Udinese vs Verona,72,6.6,,0.0,,,20,12.0,,3.0,,1.0,1.0,0,0,4.0,5.0
14327,Domagoj Bradarić,Verona,M,Lazio vs Verona,90,6.7,,0.0,,,28,22.0,,1.0,1.0,,1.0,0,0,3.0,7.0
14327,Domagoj Bradarić,Verona,M,Verona vs Cremonese,90,7.3,,0.0,1.0,1.0,43,37.0,,2.0,1.0,,1.0,0,0,6.0,9.0
14327,Domagoj Bradarić,Verona,M,Verona vs Juventus,90,6.3,,0.0,,,15,13.0,,,1.0,,,0,0,,1.0
14327,Domagoj Bradarić,Verona,M,AS Roma vs Verona,84,7.3,,0.0,,,16,11.0,,,,,1.0,0,0,2.0,3.0
14327,Domagoj Bradarić,Verona,M,Verona vs Sassuolo,85,7.2,,0.0,,,38,32.0,,2.0,,,,0,0,3.0,5.0
312615,Giovane,Verona,F,Udinese vs Verona,90,7.2,,1.0,4.0,2.0,9,4.0,,1.0,,,1.0,0,0,8.0,18.0
312615,Giovane,Verona,F,Lazio vs Verona,90,6.3,,0.0,2.0,2.0,20,15.0,,,,,,0,0,1.0,7.0
312615,Giovane,Verona,F,Verona vs Cremonese,90,6.3,,0.0,7.0,4.0,21,13.0,,,,1.0,1.0,1,0,7.0,15.0
312615,Giovane,Verona,F,Verona vs Juventus,63,6,,0.0,,,19,12.0,,1.0,,1.0,2.0,0,0,3.0,14.0
312615,Giovane,Verona,F,AS Roma vs Verona,74,5.9,,0.0,1.0,,17,10.0,,1.0,,2.0,1.0,0,0,3.0,13.0
312615,Giovane,Verona,F,Verona vs Sassuolo,85,6.7,,0.0,4.0,4.0,30,24.0,,2.0,,,1.0,0,0,4.0,12.0
312615,Giovane,Verona,F,Pisa vs Verona,67,5.9,,0.0,,,13,5.0,,,,2.0,,0,0,4.0,17.0
236955,Amin Sarr,Verona,F,Udinese vs Verona,66,6.7,,0.0,,,11,8.0,,2.0,1.0,1.0,1.0,0,0,5.0,14.0
236955,Amin Sarr,Verona,F,Lazio vs Verona,78,6.7,,0.0,,,13,11.0,,1.0,,2.0,2.0,0,0,4.0,11.0
236955,Amin Sarr,Verona,F,Verona vs Cremonese,10,6.7,,0.0,1.0,1.0,4,3.0,,,,1.0,,0,0,1.0,3.0
236955,Amin Sarr,Verona,F,Verona vs Juventus,27,6.7,,0.0,1.0,,12,7.0,,,,,,0,0,4.0,10.0
236955,Amin Sarr,Verona,F,AS Roma vs Verona,16,6.2,,0.0,1.0,,3,3.0,,,,1.0,1.0,0,0,1.0,5.0
236955,Amin Sarr,Verona,F,Verona vs Sassuolo,14,6.3,,0.0,,,5,2.0,,,,,,0,0,2.0,4.0
236955,Amin Sarr,Verona,F,Pisa vs Verona,23,6.9,,0.0,,,6,3.0,,2.0,,,2.0,0,0,7.0,11.0
37437,Abdou Harroui,Verona,M,Udinese vs Verona,24,6.7,,0.0,,,9,7.0,,1.0,,,,0,0,2.0,4.0
37437,Abdou Harroui,Verona,M,Lazio vs Verona,45,6.2,,0.0,1.0,1.0,14,13.0,,1.0,,2.0,1.0,0,0,2.0,4.0
59421,Daniel Mosquera,Verona,F,Udinese vs Verona,24,6.5,,0.0,,,3,,,,,2.0,1.0,0,0,6.0,14.0
59421,Daniel Mosquera,Verona,F,Lazio vs Verona,12,6.2,,0.0,,,1,1.0,,,,,,0,0,,3.0
59421,Daniel Mosquera,Verona,F,Verona vs Sassuolo,12,6.7,,0.0,1.0,1.0,4,3.0,,,,,,0,0,1.0,4.0
59421,Daniel Mosquera,Verona,F,Pisa vs Verona,23,6.3,,0.0,,,9,5.0,,1.0,,1.0,1.0,0,0,3.0,5.0
303362,Rafik Belghali,Verona,D,Udinese vs Verona,18,6.6,,0.0,,,2,2.0,,1.0,,1.0,,1,0,2.0,4.0
303362,Rafik Belghali,Verona,D,Lazio vs Verona,20,6.2,,0.0,,,2,,,,,,,0,0,,2.0
303362,Rafik Belghali,Verona,D,Verona vs Cremonese,90,6.3,,0.0,,,22,16.0,,1.0,2.0,2.0,,0,0,1.0,6.0
303362,Rafik Belghali,Verona,D,Verona vs Juventus,78,7,,0.0,,,20,17.0,,1.0,1.0,,1.0,0,0,3.0,5.0
303362,Rafik Belghali,Verona,D,AS Roma vs Verona,90,6.6,,0.0,1.0,1.0,21,17.0,,,1.0,,,1,0,4.0,7.0
303362,Rafik Belghali,Verona,D,Verona vs Sassuolo,90,6.7,,0.0,,,24,19.0,,,1.0,1.0,,1,0,1.0,5.0
303362,Rafik Belghali,Verona,D,Pisa vs Verona,29,6.9,,0.0,,,10,9.0,,,,,,0,0,1.0,2.0
20656,Enzo Ebosse,Verona,D,Udinese vs Verona,8,6.9,,0.0,,,8,8.0,,,,1.0,,1,0,,1.0
20656,Enzo Ebosse,Verona,D,Lazio vs Verona,45,5.3,,0.0,,,22,18.0,,,,2.0,,0,0,,2.0
153408,Daniel Oyegoke,Verona,D,Udinese vs Verona,8,6.9,,0.0,,,2,2.0,,,,,,0,0,1.0,1.0
2802,Yann Sommer,Inter,G,Inter vs Torino,90,7.3,,0.0,,,30,30.0,,,,,,0,0,,
2802,Yann Sommer,Inter,G,Inter vs Udinese,90,7.2,,0.0,,,34,29.0,,,,,,0,0,,
2802,Yann Sommer,Inter,G,Juventus vs Inter,90,5.3,,0.0,,,17,14.0,,,,,,0,0,,
2802,Yann Sommer,Inter,G,Inter vs Cremonese,90,6.3,,0.0,,,30,27.0,,,,,,0,0,,
2802,Yann Sommer,Inter,G,AS Roma vs Inter,90,9.2,,0.0,,,46,30.0,,,,,,0,0,,
2802,Yann Sommer,Inter,G,AS Roma vs Inter,90,9.2,,0.0,,,46,30.0,,,,,,0,0,,
2725,Benjamin Pavard,Inter,D,Inter vs Torino,90,7.5,,0.0,1.0,1.0,84,80.0,,2.0,2.0,1.0,,0,0,2.0,4.0
1836,Francesco Acerbi,Inter,D,Inter vs Torino,90,7.6,,0.0,1.0,1.0,68,65.0,,,,,,0,0,6.0,7.0
1836,Francesco Acerbi,Inter,D,Inter vs Udinese,83,6.7,,0.0,,,73,68.0,,1.0,2.0,1.0,,0,0,5.0,7.0
1836,Francesco Acerbi,Inter,D,Juventus vs Inter,90,6.6,,0.0,,,64,63.0,,,4.0,2.0,1.0,0,0,5.0,7.0
1836,Francesco Acerbi,Inter,D,Inter vs Sassuolo,90,7.3,,0.0,,,65,62.0,,3.0,,1.0,,0,0,8.0,11.0
1836,Francesco Acerbi,Inter,D,AS Roma vs Inter,90,7.2,,0.0,,,27,25.0,,,1.0,2.0,3.0,0,0,4.0,6.0
1836,Francesco Acerbi,Inter,D,AS Roma vs Inter,90,7.2,,0.0,,,27,25.0,,,1.0,2.0,3.0,0,0,4.0,6.0
31009,Alessandro Bastoni,Inter,D,Inter vs Torino,86,9.3,1.0,1.0,2.0,1.0,67,63.0,,1.0,2.0,2.0,,0,0,1.0,5.0
31009,Alessandro Bastoni,Inter,D,Inter vs Udinese,90,7.3,,0.0,1.0,1.0,86,71.0,,2.0,,1.0,,0,0,5.0,8.0
31009,Alessandro Bastoni,Inter,D,Juventus vs Inter,90,5.9,,0.0,2.0,,77,71.0,,,,2.0,,0,0,2.0,5.0
31009,Alessandro Bastoni,Inter,D,Cagliari vs Inter,90,8.3,,1.0,,,72,61.0,,2.0,1.0,,1.0,0,0,4.0,4.0
31009,Alessandro Bastoni,Inter,D,Inter vs Cremonese,61,7.7,,0.0,,,61,58.0,,,1.0,1.0,2.0,0,0,3.0,5.0
31009,Alessandro Bastoni,Inter,D,AS Roma vs Inter,90,7.5,,0.0,,,41,33.0,,5.0,,3.0,,0,0,7.0,13.0
31009,Alessandro Bastoni,Inter,D,AS Roma vs Inter,90,7.5,,0.0,,,41,33.0,,5.0,,3.0,,0,0,7.0,13.0
226,Denzel Dumfries,Inter,M,Inter vs Torino,90,7.2,,0.0,,,25,24.0,,1.0,2.0,,,0,0,4.0,6.0
226,Denzel Dumfries,Inter,M,Inter vs Udinese,90,6.7,1.0,0.0,1.0,1.0,25,21.0,,1.0,2.0,2.0,,0,0,2.0,5.0
226,Denzel Dumfries,Inter,M,Juventus vs Inter,77,6.6,,0.0,,,15,12.0,,1.0,,,2.0,0,0,6.0,9.0
226,Denzel Dumfries,Inter,M,Inter vs Sassuolo,64,7.2,,0.0,,,26,20.0,,2.0,,,,0,0,5.0,7.0
226,Denzel Dumfries,Inter,M,Cagliari vs Inter,18,6.7,,0.0,,,4,1.0,,1.0,,,,0,0,2.0,5.0
226,Denzel Dumfries,Inter,M,Inter vs Cremonese,53,6.3,,0.0,,,20,15.0,,,,,,0,0,,3.0
226,Denzel Dumfries,Inter,M,AS Roma vs Inter,90,6.3,,0.0,1.0,1.0,23,16.0,,,,3.0,,0,0,3.0,8.0
226,Denzel Dumfries,Inter,M,AS Roma vs Inter,90,6.3,,0.0,1.0,1.0,23,16.0,,,,3.0,,0,0,3.0,8.0
348205,Petar Sučić,Inter,M,Inter vs Torino,90,7.2,,1.0,3.0,2.0,57,52.0,,4.0,,3.0,,0,0,4.0,9.0
348205,Petar Sučić,Inter,M,Inter vs Udinese,62,6.7,,0.0,,,23,18.0,,1.0,,,1.0,0,0,4.0,8.0
348205,Petar Sučić,Inter,M,Juventus vs Inter,9,6.2,,0.0,,,5,4.0,,,,,,0,0,,1.0
348205,Petar Sučić,Inter,M,Inter vs Sassuolo,90,7.2,,1.0,,,37,35.0,,1.0,1.0,3.0,2.0,0,0,4.0,10.0
348205,Petar Sučić,Inter,M,Inter vs Cremonese,15,7,,0.0,,,11,11.0,,,,1.0,1.0,1,0,1.0,3.0
348205,Petar Sučić,Inter,M,AS Roma vs Inter,21,6.7,,0.0,,,6,3.0,,2.0,,2.0,,1,0,4.0,8.0
348205,Petar Sučić,Inter,M,AS Roma vs Inter,21,6.7,,0.0,,,6,3.0,,2.0,,2.0,,1,0,4.0,8.0
30558,Nicolò Barella,Inter,M,Inter vs Torino,90,7.9,,1.0,1.0,,112,102.0,,2.0,,,,0,0,2.0,3.0
30558,Nicolò Barella,Inter,M,Inter vs Udinese,83,7.3,,0.0,,,54,45.0,,1.0,,1.0,1.0,0,0,5.0,10.0
30558,Nicolò Barella,Inter,M,Juventus vs Inter,64,6.3,,0.0,1.0,,36,32.0,,2.0,,1.0,,0,0,2.0,7.0
30558,Nicolò Barella,Inter,M,Inter vs Sassuolo,90,7.3,,0.0,1.0,,61,49.0,,2.0,,,,0,0,5.0,11.0
